2025-02-11 22:32:06,752 - DEBUG - Longitud total de features (con energía y pitch): 149
2025-02-11 22:32:06,777 - DEBUG - Estadísticas de características extraídas: min=-391.595, max=1641.342, mean=19.312
2025-02-11 22:32:06,777 - DEBUG - Longitud total de features (con energía y pitch): 149
2025-02-11 22:32:06,792 - DEBUG - Estadísticas de características extraídas: min=-303.518, max=3601.103, mean=140.598
2025-02-11 22:32:06,792 - DEBUG - Longitud total de features (con energía y pitch): 149
2025-02-11 22:32:06,807 - DEBUG - Estadísticas de características extraídas: min=-273.062, max=208.095, mean=-3.183
2025-02-11 22:32:06,807 - DEBUG - Longitud total de features (con energía y pitch): 149
2025-02-11 22:32:06,819 - DEBUG - Estadísticas de características extraídas: min=-201.434, max=2517.857, mean=88.585
2025-02-11 22:32:06,819 - DEBUG - Longitud total de features (con energía y pitch): 149
2025-02-11 22:32:06,831 - DEBUG - Estadísticas de características extraídas: min=-202.582, max=2987.500, mean=82.621
2025-02-11 22:32:06,831 - DEBUG - Longitud total de features (con energía y pitch): 149
2025-02-11 22:32:06,846 - DEBUG - Estadísticas de características extraídas: min=-278.816, max=95.922, mean=-6.955
2025-02-11 22:32:06,846 - DEBUG - Longitud total de features (con energía y pitch): 149
2025-02-11 22:32:06,858 - DEBUG - Estadísticas de características extraídas: min=-255.415, max=2581.250, mean=44.126
2025-02-11 22:32:06,858 - DEBUG - Longitud total de features (con energía y pitch): 149
2025-02-11 22:32:06,862 - DEBUG - Segmento 1: Primeros 3 MFCC: [-189.27617    59.527363  -76.39904 ]
2025-02-11 22:32:06,863 - DEBUG - Segmento 1: Primeros 3 Delta MFCC: [35.532352   3.45148    2.3663442]
2025-02-11 22:32:06,863 - DEBUG - Segmento 1: Spectral Contrast (media): [10.28321015  8.23721886  6.67368147 11.97692699 12.15904565 14.3741566
 12.58315336]
2025-02-11 22:32:06,863 - DEBUG - Segmento 1: Formantes: [0, 0, 0]
2025-02-11 22:32:06,863 - DEBUG - Segmento 1: Longitud del segmento: 2944
2025-02-11 22:32:06,866 - DEBUG - Segmento 2: Primeros 3 MFCC: [-43.68985  92.60674 -67.89972]
2025-02-11 22:32:06,866 - DEBUG - Segmento 2: Primeros 3 Delta MFCC: [-9.668726   7.2786927  4.9718413]
2025-02-11 22:32:06,866 - DEBUG - Segmento 2: Spectral Contrast (media): [20.6256196  12.88592829 15.20785952 17.354669   18.15398333 25.48070475
 14.29684249]
2025-02-11 22:32:06,866 - DEBUG - Segmento 2: Formantes: [0, 0, 0]
2025-02-11 22:32:06,866 - DEBUG - Segmento 2: Longitud del segmento: 2944
2025-02-11 22:32:06,869 - DEBUG - Segmento 3: Primeros 3 MFCC: [-149.83276   116.46261   -28.540428]
2025-02-11 22:32:06,869 - DEBUG - Segmento 3: Primeros 3 Delta MFCC: [-39.636753    2.2583253   0.4387919]
2025-02-11 22:32:06,869 - DEBUG - Segmento 3: Spectral Contrast (media): [27.72743935 12.95884506 18.06955001 19.24433772 17.62591038 21.07015234
 13.96129445]
2025-02-11 22:32:06,869 - DEBUG - Segmento 3: Formantes: [0, 0, 0]
2025-02-11 22:32:06,869 - DEBUG - Segmento 3: Longitud del segmento: 2944
2025-02-11 22:32:06,872 - DEBUG - Segmento 4: Primeros 3 MFCC: [-151.40755     2.670517  -28.70835 ]
2025-02-11 22:32:06,872 - DEBUG - Segmento 4: Primeros 3 Delta MFCC: [-14.7611265  10.566857   -1.2521719]
2025-02-11 22:32:06,872 - DEBUG - Segmento 4: Spectral Contrast (media): [23.67550205 11.82998654 14.47969802 13.79368101 15.37823579 17.74964628
 16.22436159]
2025-02-11 22:32:06,872 - DEBUG - Segmento 4: Formantes: [0, 0, 0]
2025-02-11 22:32:06,872 - DEBUG - Segmento 4: Longitud del segmento: 2944
2025-02-11 22:32:06,872 - DEBUG - Estadísticas de características extraídas: min=-189.276, max=116.463, mean=-3.853
2025-02-11 22:32:06,872 - DEBUG - Longitud total de features (con energía y pitch): 149
2025-02-11 22:32:06,876 - DEBUG - Segmento 1: Primeros 3 MFCC: [-183.87674   158.09572   -62.279457]
2025-02-11 22:32:06,876 - DEBUG - Segmento 1: Primeros 3 Delta MFCC: [5.507317  7.168454  3.6454625]
2025-02-11 22:32:06,877 - DEBUG - Segmento 1: Spectral Contrast (media): [11.75984233  2.26611432  9.81220615 11.51445233 12.97652925 23.2191354
 38.54055852]
2025-02-11 22:32:06,877 - DEBUG - Segmento 1: Formantes: [0, 0, 0]
2025-02-11 22:32:06,877 - DEBUG - Segmento 1: Longitud del segmento: 7040
2025-02-11 22:32:06,880 - DEBUG - Segmento 2: Primeros 3 MFCC: [-177.67702   167.34859   -39.280437]
2025-02-11 22:32:06,880 - DEBUG - Segmento 2: Primeros 3 Delta MFCC: [ 2.3134096  -0.629038   -0.71980363]
2025-02-11 22:32:06,880 - DEBUG - Segmento 2: Spectral Contrast (media): [11.63825058  4.56986761  8.99964882 16.93808748 15.21633583 20.82573047
 38.65023253]
2025-02-11 22:32:06,880 - DEBUG - Segmento 2: Formantes: [0, 0, 0]
2025-02-11 22:32:06,880 - DEBUG - Segmento 2: Longitud del segmento: 7040
2025-02-11 22:32:06,883 - DEBUG - Segmento 3: Primeros 3 MFCC: [-253.50279  115.78658  -33.12113]
2025-02-11 22:32:06,883 - DEBUG - Segmento 3: Primeros 3 Delta MFCC: [ 7.999578 -2.096949 -4.187839]
2025-02-11 22:32:06,884 - DEBUG - Segmento 3: Spectral Contrast (media): [15.33001329  5.09428719 12.56373329 15.84233256 13.74139102 17.55995708
 34.91554881]
2025-02-11 22:32:06,884 - DEBUG - Segmento 3: Formantes: [0, 0, 0]
2025-02-11 22:32:06,884 - DEBUG - Segmento 3: Longitud del segmento: 7040
2025-02-11 22:32:06,887 - DEBUG - Segmento 4: Primeros 3 MFCC: [-197.35527  130.24422  -68.60169]
2025-02-11 22:32:06,887 - DEBUG - Segmento 4: Primeros 3 Delta MFCC: [-9.924784  -1.0634996  0.8235531]
2025-02-11 22:32:06,887 - DEBUG - Segmento 4: Spectral Contrast (media): [18.47677781  2.98874039  9.04026232 11.29356134 12.36327606 23.33255063
 37.54003034]
2025-02-11 22:32:06,887 - DEBUG - Segmento 4: Formantes: [0, 0, 0]
2025-02-11 22:32:06,887 - DEBUG - Segmento 4: Longitud del segmento: 7040
2025-02-11 22:32:06,887 - DEBUG - Estadísticas de características extraídas: min=-253.503, max=167.349, mean=-4.279
2025-02-11 22:32:06,887 - DEBUG - Longitud total de features (con energía y pitch): 149
2025-02-11 22:32:06,892 - DEBUG - Segmento 1: Primeros 3 MFCC: [-285.87488  230.26472  -90.71929]
2025-02-11 22:32:06,892 - DEBUG - Segmento 1: Primeros 3 Delta MFCC: [ 1.27867   -1.2576671  3.3061724]
2025-02-11 22:32:06,892 - DEBUG - Segmento 1: Spectral Contrast (media): [13.33351492  3.39290574  8.62897334 11.72280541 18.20744699 25.9541425
 28.10444109]
2025-02-11 22:32:06,892 - DEBUG - Segmento 1: Formantes: [0, 0, 0]
2025-02-11 22:32:06,892 - DEBUG - Segmento 1: Longitud del segmento: 4480
2025-02-11 22:32:06,895 - DEBUG - Segmento 2: Primeros 3 MFCC: [-318.2179   215.88669  -67.34881]
2025-02-11 22:32:06,895 - DEBUG - Segmento 2: Primeros 3 Delta MFCC: [14.015817    2.5530624   0.11198892]
2025-02-11 22:32:06,895 - DEBUG - Segmento 2: Spectral Contrast (media): [12.4869944   3.51156455  5.71478247 15.01572378 18.20955006 24.70031031
 23.71701154]
2025-02-11 22:32:06,895 - DEBUG - Segmento 2: Formantes: [0, 0, 0]
2025-02-11 22:32:06,895 - DEBUG - Segmento 2: Longitud del segmento: 4480
2025-02-11 22:32:06,898 - DEBUG - Segmento 3: Primeros 3 MFCC: [-283.38956  183.96483  -90.44484]
2025-02-11 22:32:06,898 - DEBUG - Segmento 3: Primeros 3 Delta MFCC: [ 3.8852065  2.6947348 -8.472149 ]
2025-02-11 22:32:06,898 - DEBUG - Segmento 3: Spectral Contrast (media): [12.09553093  5.30257236  9.60890263 12.45829816 15.09012267 24.0320708
 23.59281724]
2025-02-11 22:32:06,898 - DEBUG - Segmento 3: Formantes: [0, 0, 0]
2025-02-11 22:32:06,898 - DEBUG - Segmento 3: Longitud del segmento: 4480
2025-02-11 22:32:06,901 - DEBUG - Segmento 4: Primeros 3 MFCC: [-241.8495    172.10695  -118.141266]
2025-02-11 22:32:06,901 - DEBUG - Segmento 4: Primeros 3 Delta MFCC: [-26.34114     -1.4037409    0.38841778]
2025-02-11 22:32:06,901 - DEBUG - Segmento 4: Spectral Contrast (media): [14.12057419  8.31613938 10.60096559 10.47244019 19.59917806 25.65428677
 33.14132638]
2025-02-11 22:32:06,901 - DEBUG - Segmento 4: Formantes: [1821.42857143 1853.57142857 1896.42857143]
2025-02-11 22:32:06,901 - DEBUG - Segmento 4: Longitud del segmento: 4480
2025-02-11 22:32:06,901 - DEBUG - Estadísticas de características extraídas: min=-318.218, max=1896.429, mean=31.573
2025-02-11 22:32:06,901 - DEBUG - Longitud total de features (con energía y pitch): 149
2025-02-11 22:32:06,906 - DEBUG - Segmento 1: Primeros 3 MFCC: [-211.07182  191.20358 -117.51034]
2025-02-11 22:32:06,906 - DEBUG - Segmento 1: Primeros 3 Delta MFCC: [15.934897  7.709415  5.319951]
2025-02-11 22:32:06,906 - DEBUG - Segmento 1: Spectral Contrast (media): [15.82884988  9.90172867 10.15054757 10.33962752 16.42355128 18.41251669
 37.00714849]
2025-02-11 22:32:06,906 - DEBUG - Segmento 1: Formantes: [0, 0, 0]
2025-02-11 22:32:06,906 - DEBUG - Segmento 1: Longitud del segmento: 6912
2025-02-11 22:32:06,909 - DEBUG - Segmento 2: Primeros 3 MFCC: [-324.56818  200.5387   -47.95718]
2025-02-11 22:32:06,909 - DEBUG - Segmento 2: Primeros 3 Delta MFCC: [-0.70685333  0.15814932  0.7072383 ]
2025-02-11 22:32:06,909 - DEBUG - Segmento 2: Spectral Contrast (media): [17.95183832  6.08959531  9.93487654 12.8888975  16.77709534 17.29483784
 30.59448387]
2025-02-11 22:32:06,909 - DEBUG - Segmento 2: Formantes: [0, 0, 0]
2025-02-11 22:32:06,909 - DEBUG - Segmento 2: Longitud del segmento: 6912
2025-02-11 22:32:06,913 - DEBUG - Segmento 3: Primeros 3 MFCC: [-303.0767   183.89534  -54.17283]
2025-02-11 22:32:06,913 - DEBUG - Segmento 3: Primeros 3 Delta MFCC: [-3.51887   -0.9617837 -4.416379 ]
2025-02-11 22:32:06,913 - DEBUG - Segmento 3: Spectral Contrast (media): [19.26064684  6.55178845 10.70431901 13.88446478 16.91576985 19.1827105
 31.06544819]
2025-02-11 22:32:06,913 - DEBUG - Segmento 3: Formantes: [0, 0, 0]
2025-02-11 22:32:06,913 - DEBUG - Segmento 3: Longitud del segmento: 6912
2025-02-11 22:32:06,916 - DEBUG - Segmento 4: Primeros 3 MFCC: [-337.13168  164.30588 -100.0493 ]
2025-02-11 22:32:06,916 - DEBUG - Segmento 4: Primeros 3 Delta MFCC: [-10.514872     0.18775608  -6.555814  ]
2025-02-11 22:32:06,916 - DEBUG - Segmento 4: Spectral Contrast (media): [19.86854099  6.32674237  9.89965077 12.73658807 19.30192934 17.06000642
 34.91558937]
2025-02-11 22:32:06,916 - DEBUG - Segmento 4: Formantes: [0, 0, 0]
2025-02-11 22:32:06,916 - DEBUG - Segmento 4: Longitud del segmento: 6912
2025-02-11 22:32:06,916 - DEBUG - Estadísticas de características extraídas: min=-337.132, max=200.539, mean=-5.041
2025-02-11 22:32:06,916 - DEBUG - Longitud total de features (con energía y pitch): 149
2025-02-11 22:32:06,920 - DEBUG - Segmento 1: Primeros 3 MFCC: [-346.9192    80.85792 -170.59909]
2025-02-11 22:32:06,921 - DEBUG - Segmento 1: Primeros 3 Delta MFCC: [18.895018   6.696337   2.2053096]
2025-02-11 22:32:06,921 - DEBUG - Segmento 1: Spectral Contrast (media): [ 8.30878076  6.17273931  8.24049002  8.94183491 13.89969001 18.72890279
 39.99992147]
2025-02-11 22:32:06,921 - DEBUG - Segmento 1: Formantes: [3767.578125 3820.3125   3832.03125 ]
2025-02-11 22:32:06,921 - DEBUG - Segmento 1: Longitud del segmento: 8192
2025-02-11 22:32:06,924 - DEBUG - Segmento 2: Primeros 3 MFCC: [-233.20715  223.21169  -79.93109]
2025-02-11 22:32:06,924 - DEBUG - Segmento 2: Primeros 3 Delta MFCC: [-7.119387  -1.8544605  3.21284  ]
2025-02-11 22:32:06,924 - DEBUG - Segmento 2: Spectral Contrast (media): [13.30211075  3.65537431  8.3226867  10.49782112 15.97769196 20.85354618
 36.89998128]
2025-02-11 22:32:06,924 - DEBUG - Segmento 2: Formantes: [0, 0, 0]
2025-02-11 22:32:06,924 - DEBUG - Segmento 2: Longitud del segmento: 8192
2025-02-11 22:32:06,928 - DEBUG - Segmento 3: Primeros 3 MFCC: [-334.0439    227.42921   -36.674747]
2025-02-11 22:32:06,928 - DEBUG - Segmento 3: Primeros 3 Delta MFCC: [-9.709077   1.1375027  0.3775393]
2025-02-11 22:32:06,928 - DEBUG - Segmento 3: Spectral Contrast (media): [17.51522166  2.36325061  7.33170019 13.28815072 13.18991261 19.92970598
 34.10003967]
2025-02-11 22:32:06,928 - DEBUG - Segmento 3: Formantes: [0, 0, 0]
2025-02-11 22:32:06,928 - DEBUG - Segmento 3: Longitud del segmento: 8192
2025-02-11 22:32:06,931 - DEBUG - Segmento 4: Primeros 3 MFCC: [-343.14023  182.36176 -119.54006]
2025-02-11 22:32:06,932 - DEBUG - Segmento 4: Primeros 3 Delta MFCC: [ 3.760847   -0.01969371 -0.79183376]
2025-02-11 22:32:06,932 - DEBUG - Segmento 4: Spectral Contrast (media): [17.80793531  5.98394223 10.36330481 12.81027676 15.83299963 21.46197999
 35.95384091]
2025-02-11 22:32:06,932 - DEBUG - Segmento 4: Formantes: [0, 0, 0]
2025-02-11 22:32:06,932 - DEBUG - Segmento 4: Longitud del segmento: 8192
2025-02-11 22:32:06,932 - DEBUG - Estadísticas de características extraídas: min=-346.919, max=3832.031, mean=71.439
2025-02-11 22:32:06,932 - DEBUG - Longitud total de features (con energía y pitch): 149
2025-02-11 22:32:06,936 - DEBUG - Segmento 1: Primeros 3 MFCC: [-266.43347  226.44257  -89.2073 ]
2025-02-11 22:32:06,936 - DEBUG - Segmento 1: Primeros 3 Delta MFCC: [16.265566   4.8356805  3.0522938]
2025-02-11 22:32:06,936 - DEBUG - Segmento 1: Spectral Contrast (media): [18.0360158   8.83260084  8.64395149 11.22847436 14.93181168 24.70586259
 28.41439573]
2025-02-11 22:32:06,936 - DEBUG - Segmento 1: Formantes: [0, 0, 0]
2025-02-11 22:32:06,936 - DEBUG - Segmento 1: Longitud del segmento: 5760
2025-02-11 22:32:06,939 - DEBUG - Segmento 2: Primeros 3 MFCC: [-203.69661  232.47572  -91.38369]
2025-02-11 22:32:06,939 - DEBUG - Segmento 2: Primeros 3 Delta MFCC: [-1.1722649  5.4970593 -2.3224275]
2025-02-11 22:32:06,940 - DEBUG - Segmento 2: Spectral Contrast (media): [15.85995332 10.12805566 11.52388598 15.48929784 15.06932596 27.4509244
 28.86409947]
2025-02-11 22:32:06,940 - DEBUG - Segmento 2: Formantes: [0, 0, 0]
2025-02-11 22:32:06,940 - DEBUG - Segmento 2: Longitud del segmento: 5760
2025-02-11 22:32:06,943 - DEBUG - Segmento 3: Primeros 3 MFCC: [-303.79263   195.34337   -63.089222]
2025-02-11 22:32:06,943 - DEBUG - Segmento 3: Primeros 3 Delta MFCC: [  1.3871096 -10.12086     1.9858221]
2025-02-11 22:32:06,943 - DEBUG - Segmento 3: Spectral Contrast (media): [14.9764358   9.7384828  11.37777492 15.93511038 15.69769456 24.77638481
 26.98531584]
2025-02-11 22:32:06,943 - DEBUG - Segmento 3: Formantes: [0, 0, 0]
2025-02-11 22:32:06,943 - DEBUG - Segmento 3: Longitud del segmento: 5760
2025-02-11 22:32:06,947 - DEBUG - Segmento 4: Primeros 3 MFCC: [-326.87057  207.80473  -87.85989]
2025-02-11 22:32:06,947 - DEBUG - Segmento 4: Primeros 3 Delta MFCC: [-18.680376    4.0855575   1.2685921]
2025-02-11 22:32:06,947 - DEBUG - Segmento 4: Spectral Contrast (media): [14.9498112   6.0017477  12.24962501 11.53174032 15.06504595 25.65749699
 25.45630986]
2025-02-11 22:32:06,947 - DEBUG - Segmento 4: Formantes: [0, 0, 0]
2025-02-11 22:32:06,947 - DEBUG - Segmento 4: Longitud del segmento: 5760
2025-02-11 22:32:06,947 - DEBUG - Estadísticas de características extraídas: min=-326.871, max=232.476, mean=-5.294
2025-02-11 22:32:06,947 - DEBUG - Longitud total de features (con energía y pitch): 149
2025-02-11 22:32:06,958 - DEBUG - Segmento 1: Primeros 3 MFCC: [-236.53647  179.21837  -98.66949]
2025-02-11 22:32:06,958 - DEBUG - Segmento 1: Primeros 3 Delta MFCC: [10.957541   2.7118065  5.12449  ]
2025-02-11 22:32:06,959 - DEBUG - Segmento 1: Spectral Contrast (media): [14.05546937  6.83266574  9.61581617 12.88957056 21.60130808 20.40343056
 39.83527887]
2025-02-11 22:32:06,959 - DEBUG - Segmento 1: Formantes: [0, 0, 0]
2025-02-11 22:32:06,959 - DEBUG - Segmento 1: Longitud del segmento: 7424
2025-02-11 22:32:06,965 - DEBUG - Segmento 2: Primeros 3 MFCC: [-218.51877  202.02704  -47.49803]
2025-02-11 22:32:06,965 - DEBUG - Segmento 2: Primeros 3 Delta MFCC: [ 3.9087899  1.4139097 -0.980436 ]
2025-02-11 22:32:06,965 - DEBUG - Segmento 2: Spectral Contrast (media): [19.35364727  9.34604224 17.08557636 14.54575716 15.33592912 16.88970444
 35.88281081]
2025-02-11 22:32:06,965 - DEBUG - Segmento 2: Formantes: [0, 0, 0]
2025-02-11 22:32:06,965 - DEBUG - Segmento 2: Longitud del segmento: 7424
2025-02-11 22:32:06,968 - DEBUG - Segmento 3: Primeros 3 MFCC: [-222.60896  162.01263  -70.1062 ]
2025-02-11 22:32:06,968 - DEBUG - Segmento 3: Primeros 3 Delta MFCC: [-0.23992844 -0.57355964 -3.5837505 ]
2025-02-11 22:32:06,968 - DEBUG - Segmento 3: Spectral Contrast (media): [13.00788815  6.98663313 11.71369538 12.99124799 14.53963967 15.35502564
 35.44948156]
2025-02-11 22:32:06,969 - DEBUG - Segmento 3: Formantes: [0, 0, 0]
2025-02-11 22:32:06,969 - DEBUG - Segmento 3: Longitud del segmento: 7424
2025-02-11 22:32:06,972 - DEBUG - Segmento 4: Primeros 3 MFCC: [-246.91586  164.67197 -114.60161]
2025-02-11 22:32:06,972 - DEBUG - Segmento 4: Primeros 3 Delta MFCC: [-14.559579    -0.08859666  -3.7028954 ]
2025-02-11 22:32:06,972 - DEBUG - Segmento 4: Spectral Contrast (media): [14.96424054  9.39029232 10.59253114 14.26907495 16.0399207  19.94124316
 37.1010707 ]
2025-02-11 22:32:06,972 - DEBUG - Segmento 4: Formantes: [0, 0, 0]
2025-02-11 22:32:06,972 - DEBUG - Segmento 4: Longitud del segmento: 7424
2025-02-11 22:32:06,972 - DEBUG - Estadísticas de características extraídas: min=-246.916, max=202.027, mean=-4.618
2025-02-11 22:32:06,972 - DEBUG - Longitud total de features (con energía y pitch): 149
2025-02-11 22:32:06,978 - DEBUG - Segmento 1: Primeros 3 MFCC: [-321.86542   155.91696  -120.069275]
2025-02-11 22:32:06,978 - DEBUG - Segmento 1: Primeros 3 Delta MFCC: [17.465069   5.7438006 -3.0763812]
2025-02-11 22:32:06,978 - DEBUG - Segmento 1: Spectral Contrast (media): [11.6021635   7.54748326 10.50714194 13.11445125 17.1814738  21.21226164
 33.5143817 ]
2025-02-11 22:32:06,978 - DEBUG - Segmento 1: Formantes: [0, 0, 0]
2025-02-11 22:32:06,978 - DEBUG - Segmento 1: Longitud del segmento: 8518
2025-02-11 22:32:06,983 - DEBUG - Segmento 2: Primeros 3 MFCC: [-222.98962   230.21031   -92.069115]
2025-02-11 22:32:06,983 - DEBUG - Segmento 2: Primeros 3 Delta MFCC: [ 4.020103  -2.8763485  2.0857184]
2025-02-11 22:32:06,983 - DEBUG - Segmento 2: Spectral Contrast (media): [13.98577255  6.38888965  9.70351967 12.12416216 15.27161851 27.99542655
 34.85078332]
2025-02-11 22:32:06,983 - DEBUG - Segmento 2: Formantes: [0, 0, 0]
2025-02-11 22:32:06,983 - DEBUG - Segmento 2: Longitud del segmento: 8518
2025-02-11 22:32:06,988 - DEBUG - Segmento 3: Primeros 3 MFCC: [-250.6181   213.80283 -105.98988]
2025-02-11 22:32:06,989 - DEBUG - Segmento 3: Primeros 3 Delta MFCC: [-4.850816   2.6866329 -4.337329 ]
2025-02-11 22:32:06,989 - DEBUG - Segmento 3: Spectral Contrast (media): [15.23054702  4.90609359  9.35440019 10.47159611 12.86201667 30.25680129
 33.80818583]
2025-02-11 22:32:06,989 - DEBUG - Segmento 3: Formantes: [0, 0, 0]
2025-02-11 22:32:06,989 - DEBUG - Segmento 3: Longitud del segmento: 8518
2025-02-11 22:32:06,994 - DEBUG - Segmento 4: Primeros 3 MFCC: [-337.96716  192.51747 -108.51886]
2025-02-11 22:32:06,994 - DEBUG - Segmento 4: Primeros 3 Delta MFCC: [-7.2114573  -2.9478328  -0.44208515]
2025-02-11 22:32:06,994 - DEBUG - Segmento 4: Spectral Contrast (media): [15.01461419  7.40528172 11.11427806  9.87993514 14.58864958 22.32129641
 33.65735486]
2025-02-11 22:32:06,994 - DEBUG - Segmento 4: Formantes: [0, 0, 0]
2025-02-11 22:32:06,994 - DEBUG - Segmento 4: Longitud del segmento: 8518
2025-02-11 22:32:06,994 - DEBUG - Estadísticas de características extraídas: min=-337.967, max=230.210, mean=-5.525
2025-02-11 22:32:06,994 - DEBUG - Longitud total de features (con energía y pitch): 149
2025-02-11 22:32:06,999 - DEBUG - Segmento 1: Primeros 3 MFCC: [-132.27048    64.127014  -97.1797  ]
2025-02-11 22:32:06,999 - DEBUG - Segmento 1: Primeros 3 Delta MFCC: [31.837814  16.804817  -6.6607065]
2025-02-11 22:32:06,999 - DEBUG - Segmento 1: Spectral Contrast (media): [23.2417425  15.54296902 13.54562484 17.47584313 19.00554192 15.14594854
 14.58061314]
2025-02-11 22:32:06,999 - DEBUG - Segmento 1: Formantes: [0, 0, 0]
2025-02-11 22:32:06,999 - DEBUG - Segmento 1: Longitud del segmento: 2432
2025-02-11 22:32:07,002 - DEBUG - Segmento 2: Primeros 3 MFCC: [-211.9799    114.40056   -25.355598]
2025-02-11 22:32:07,002 - DEBUG - Segmento 2: Primeros 3 Delta MFCC: [6.2647843 4.9009438 7.390793 ]
2025-02-11 22:32:07,002 - DEBUG - Segmento 2: Spectral Contrast (media): [20.83099032 15.964718   22.98337737 24.87373637 22.38201575 17.97797552
 14.86920642]
2025-02-11 22:32:07,002 - DEBUG - Segmento 2: Formantes: [0, 0, 0]
2025-02-11 22:32:07,002 - DEBUG - Segmento 2: Longitud del segmento: 2432
2025-02-11 22:32:07,005 - DEBUG - Segmento 3: Primeros 3 MFCC: [-250.21301   102.81197    -9.634648]
2025-02-11 22:32:07,005 - DEBUG - Segmento 3: Primeros 3 Delta MFCC: [ -9.769136  -16.509602    1.5231651]
2025-02-11 22:32:07,005 - DEBUG - Segmento 3: Spectral Contrast (media): [16.47080225 12.10918413 16.93025482 16.78601912 20.27063027 16.94075596
 13.66511091]
2025-02-11 22:32:07,005 - DEBUG - Segmento 3: Formantes: [0, 0, 0]
2025-02-11 22:32:07,005 - DEBUG - Segmento 3: Longitud del segmento: 2432
2025-02-11 22:32:07,009 - DEBUG - Segmento 4: Primeros 3 MFCC: [-220.45468     15.256015    -5.9034367]
2025-02-11 22:32:07,009 - DEBUG - Segmento 4: Primeros 3 Delta MFCC: [-2.5860920e+01 -4.6053376e+00 -2.3126792e-02]
2025-02-11 22:32:07,009 - DEBUG - Segmento 4: Spectral Contrast (media): [26.72862234 16.8623304  23.09324405 17.0902611  19.0468637  17.76143194
 16.57922459]
2025-02-11 22:32:07,009 - DEBUG - Segmento 4: Formantes: [0, 0, 0]
2025-02-11 22:32:07,009 - DEBUG - Segmento 4: Longitud del segmento: 2432
2025-02-11 22:32:07,009 - DEBUG - Estadísticas de características extraídas: min=-250.213, max=114.401, mean=-5.754
2025-02-11 22:32:07,009 - DEBUG - Longitud total de features (con energía y pitch): 149
2025-02-11 22:32:07,013 - DEBUG - Segmento 1: Primeros 3 MFCC: [-296.48123  219.23363  -81.89267]
2025-02-11 22:32:07,013 - DEBUG - Segmento 1: Primeros 3 Delta MFCC: [3.2563515 6.87603   7.597591 ]
2025-02-11 22:32:07,013 - DEBUG - Segmento 1: Spectral Contrast (media): [15.90911212  9.15262278 10.74418324  9.99958618 16.27479479 18.13036266
 34.1954691 ]
2025-02-11 22:32:07,013 - DEBUG - Segmento 1: Formantes: [0, 0, 0]
2025-02-11 22:32:07,013 - DEBUG - Segmento 1: Longitud del segmento: 5632
2025-02-11 22:32:07,016 - DEBUG - Segmento 2: Primeros 3 MFCC: [-357.8436    210.06593   -46.010025]
2025-02-11 22:32:07,016 - DEBUG - Segmento 2: Primeros 3 Delta MFCC: [4.122723   1.8619798  0.45948187]
2025-02-11 22:32:07,016 - DEBUG - Segmento 2: Spectral Contrast (media): [16.34934089 10.58362929 12.26977814 18.8382553  16.23584983 23.22468347
 29.97221576]
2025-02-11 22:32:07,016 - DEBUG - Segmento 2: Formantes: [0, 0, 0]
2025-02-11 22:32:07,016 - DEBUG - Segmento 2: Longitud del segmento: 5632
2025-02-11 22:32:07,020 - DEBUG - Segmento 3: Primeros 3 MFCC: [-338.17825   186.87007   -54.166523]
2025-02-11 22:32:07,020 - DEBUG - Segmento 3: Primeros 3 Delta MFCC: [-3.9816287 -7.8015904 -8.342962 ]
2025-02-11 22:32:07,020 - DEBUG - Segmento 3: Spectral Contrast (media): [17.56610692  7.72038057 11.79017897 16.58073745 14.35404346 18.22649138
 32.86680705]
2025-02-11 22:32:07,020 - DEBUG - Segmento 3: Formantes: [0, 0, 0]
2025-02-11 22:32:07,020 - DEBUG - Segmento 3: Longitud del segmento: 5632
2025-02-11 22:32:07,023 - DEBUG - Segmento 4: Primeros 3 MFCC: [-342.4307    165.98802  -104.752205]
2025-02-11 22:32:07,023 - DEBUG - Segmento 4: Primeros 3 Delta MFCC: [-8.464847  -1.6812514  5.8833504]
2025-02-11 22:32:07,023 - DEBUG - Segmento 4: Spectral Contrast (media): [10.69630984  9.05663069 13.58099157 14.84506128 15.16213278 16.06643125
 33.70787507]
2025-02-11 22:32:07,023 - DEBUG - Segmento 4: Formantes: [0, 0, 0]
2025-02-11 22:32:07,023 - DEBUG - Segmento 4: Longitud del segmento: 5632
2025-02-11 22:32:07,023 - DEBUG - Estadísticas de características extraídas: min=-357.844, max=219.234, mean=-6.819
2025-02-11 22:32:07,023 - DEBUG - Longitud total de features (con energía y pitch): 149
2025-02-11 22:32:07,028 - DEBUG - Segmento 1: Primeros 3 MFCC: [-217.29073  203.44858 -124.78603]
2025-02-11 22:32:07,028 - DEBUG - Segmento 1: Primeros 3 Delta MFCC: [19.74095     4.4044795   0.92868906]
2025-02-11 22:32:07,028 - DEBUG - Segmento 1: Spectral Contrast (media): [16.12320795  7.67434279 10.21086483  9.68333254 15.95922777 20.63309172
 33.9595491 ]
2025-02-11 22:32:07,028 - DEBUG - Segmento 1: Formantes: [0, 0, 0]
2025-02-11 22:32:07,028 - DEBUG - Segmento 1: Longitud del segmento: 5376
2025-02-11 22:32:07,031 - DEBUG - Segmento 2: Primeros 3 MFCC: [-254.6863   185.08363  -85.98073]
